5189,5.39E-05
5184,6.61E-05
5182,5.15E-05
5156,6.61E-05
5154,7.35E-05
5125,6.13E-05
5114,5.88E-05
5112,5.88E-05
5113,5.88E-05
5053,5.15E-05
5040,4.17E-05
5032,5.15E-05
5016,5.15E-05
5014,4.90E-05
5011,6.13E-05
5005,9.30E-05
4994,6.61E-05
4997,3.92E-05
4985,5.15E-05
4979,5.39E-05
4972,4.17E-05
4949,7.59E-05
4946,4.17E-05
4942,4.90E-05
4933,4.41E-05
4922,4.66E-05
4913,3.92E-05
4898,5.64E-05
4899,5.88E-05
4866,5.39E-05
4858,6.61E-05
4854,4.41E-05
4841,4.66E-05
4834,4.90E-05
4831,5.15E-05
4826,0.000117507
4813,5.15E-05
4806,4.90E-05
4786,7.10E-05
4784,4.66E-05
4776,5.39E-05
4772,4.66E-05
4766,6.37E-05
4733,4.17E-05
4726,6.86E-05
4722,7.10E-05
4719,3.92E-05
4715,4.90E-05
4685,6.86E-05
4673,0.00018599
4655,7.35E-05
4654,6.86E-05
4649,9.30E-05
4641,4.17E-05
4635,4.90E-05
4633,4.90E-05
4603,4.17E-05
4602,5.39E-05
4562,0.000163977
4559,5.15E-05
4557,6.86E-05
4533,7.10E-05
4528,0.000100387
4516,5.88E-05
4506,5.64E-05
4459,4.66E-05
4447,6.13E-05
4445,7.10E-05
4429,4.90E-05
4427,6.61E-05
4402,4.90E-05
4386,5.64E-05
4383,5.39E-05
4375,4.90E-05
4355,0.000117507
4353,5.88E-05
4352,4.66E-05
4341,5.39E-05
4337,4.41E-05
4327,5.15E-05
4303,4.90E-05
4294,5.39E-05
4279,8.08E-05
4276,8.33E-05
4275,7.84E-05
4266,8.08E-05
4253,0.000139519
4246,5.88E-05
4224,0.000139519
4177,7.10E-05
4162,4.41E-05
4134,5.15E-05
4126,7.59E-05
4091,5.39E-05
4081,4.41E-05
4065,5.88E-05
4054,5.39E-05
4043,3.92E-05
4021,5.64E-05
4020,8.33E-05
4018,4.66E-05
4017,5.64E-05
4013,4.17E-05
3981,4.41E-05
3984,6.37E-05
3972,4.41E-05
3974,4.66E-05
3967,4.66E-05
3964,5.15E-05
3951,4.90E-05
3943,4.66E-05
3940,5.39E-05
3924,4.17E-05
3884,4.17E-05
3875,6.13E-05
3864,3.92E-05
3845,5.15E-05
3843,5.64E-05
3796,4.90E-05
3789,5.64E-05
3781,4.41E-05
3756,6.37E-05
3727,5.15E-05
3724,5.15E-05
3704,3.68E-05
3698,0.000440353
3695,0.00011017
3688,4.41E-05
3679,5.15E-05
3667,7.10E-05
3663,0.000137074
3625,0.000107724
3606,5.39E-05
3604,4.90E-05
3557,5.64E-05
3556,6.13E-05
3543,4.17E-05
3542,5.39E-05
3519,5.64E-05
3517,5.39E-05
3512,6.37E-05
3477,4.66E-05
3469,5.39E-05
3459,6.13E-05
3454,6.86E-05
3451,5.39E-05
3422,6.86E-05
3406,3.92E-05
3403,3.92E-05
3392,4.17E-05
3384,6.13E-05
3380,5.39E-05
3372,5.88E-05
3345,5.64E-05
3331,8.33E-05
3320,5.39E-05
3317,5.15E-05
3315,6.37E-05
3282,8.08E-05
3279,7.59E-05
3267,4.41E-05
3250,5.88E-05
3204,5.88E-05
3199,7.84E-05
3196,5.39E-05
3198,4.90E-05
3194,0.000134628
3184,5.64E-05
3166,4.66E-05
3160,4.41E-05
3154,5.39E-05
3145,7.84E-05
3140,6.61E-05
3130,6.61E-05
3129,5.64E-05
3105,7.59E-05
3090,4.90E-05
3081,5.88E-05
3063,4.90E-05
3017,5.88E-05
3013,6.13E-05
2990,4.90E-05
2979,5.15E-05
2973,6.13E-05
2967,5.64E-05
2962,5.15E-05
2944,4.17E-05
2939,4.41E-05
2936,4.41E-05
2927,6.37E-05
2926,4.90E-05
2924,4.41E-05
2918,5.88E-05
2890,6.86E-05
2878,0.000100387
2875,7.35E-05
2876,6.37E-05
2872,5.88E-05
2846,0.000357196
2834,5.88E-05
2832,5.88E-05
2831,7.35E-05
2794,6.61E-05
2775,6.61E-05
2752,5.15E-05
2751,3.44E-05
2736,8.08E-05
2726,0.000105278
2724,6.13E-05
2722,0.000105278
2713,6.61E-05
2709,7.10E-05
2682,6.86E-05
2672,6.13E-05
2643,8.08E-05
2642,7.10E-05
2641,6.37E-05
2631,7.10E-05
2630,7.59E-05
2613,6.37E-05
2596,6.61E-05
2593,7.10E-05
2587,0.000217785
2568,0.000122399
2566,8.08E-05
2555,9.79E-05
2527,0.000100387
2487,6.37E-05
2481,7.35E-05
2462,6.37E-05
2440,5.64E-05
2438,7.10E-05
2437,6.61E-05
2385,8.33E-05
2381,7.59E-05
2370,5.88E-05
2362,8.82E-05
2349,5.39E-05
2346,6.86E-05
2334,0.000115061
2330,6.86E-05
2328,0.000115061
2318,8.08E-05
2315,0.000124845
2292,6.86E-05
2284,8.57E-05
2280,6.61E-05
2263,0.00011017
2241,8.08E-05
2189,8.82E-05
2180,8.08E-05
2181,5.88E-05
2166,5.15E-05
2158,4.90E-05
2141,9.79E-05
2119,9.30E-05
2104,9.79E-05
2095,5.88E-05
2090,5.64E-05
2049,5.64E-05
2036,5.64E-05
2029,5.39E-05
2018,0.000107724
1938,7.59E-05
1926,8.33E-05
1888,8.82E-05
1878,6.61E-05
1877,6.86E-05
1851,5.39E-05
1836,6.86E-05
1837,6.37E-05
1835,7.59E-05
1834,6.37E-05
1811,0.000117507
1797,7.59E-05
1775,0.000112616
1767,5.15E-05
1765,5.64E-05
1761,5.15E-05
1757,4.66E-05
1754,6.13E-05
1747,5.39E-05
1742,6.37E-05
1729,8.08E-05
1728,0.000107724
1724,8.57E-05
1719,5.88E-05
1696,7.35E-05
1681,4.66E-05
1672,5.88E-05
1665,5.39E-05
1654,5.39E-05
1651,5.39E-05
1638,5.15E-05
1620,8.33E-05
1571,6.86E-05
1564,5.64E-05
1558,5.15E-05
1552,8.82E-05
1545,7.59E-05
1539,8.08E-05
1534,5.15E-05
1531,8.82E-05
1529,6.86E-05
1504,9.55E-05
1496,9.55E-05
1494,6.61E-05
1487,6.13E-05
1463,0.000117507
1450,7.10E-05
1444,9.79E-05
1426,9.30E-05
1417,0.000144411
1388,8.33E-05
1381,6.13E-05
1370,7.59E-05
1352,9.79E-05
1343,5.15E-05
1330,6.37E-05
1190,0.00011017
0905,0.000137074
0700,4.41E-05
0670,3.68E-05
0647,4.66E-05
0610,0.000190881
0609,0.000139519
0590,5.64E-05
0367,3.92E-05
0299,5.64E-05
0116,0.000134628
9990,6.61E-05
9978,4.66E-05
9832,6.61E-05
9654,5.64E-05
9513,0.000105278
9410,5.15E-05
9395,5.39E-05
9372,4.41E-05
9217,4.41E-05
9093,4.90E-05
8686,0.000124845
8484,0.000161532
8188,7.10E-05
8169,5.39E-05
8080,0.000665367
8024,4.66E-05
8015,5.39E-05
8010,5.88E-05
7755,7.35E-05
7700,5.88E-05
7645,5.64E-05
7571,4.90E-05
7210,7.59E-05
7135,5.39E-05
7083,5.88E-05
6910,5.15E-05
6906,3.92E-05
6877,5.15E-05
6797,4.66E-05
6785,5.39E-05
6606,6.61E-05
6452,9.79E-05
6212,4.90E-05
5554,7.10E-05
5532,6.37E-05
5461,5.15E-05
5305,5.88E-05
5110,6.61E-05
4718,3.68E-05
4180,5.39E-05
4006,4.17E-05
3797,4.90E-05
3783,4.17E-05
3773,7.10E-05
3721,7.35E-05
3577,0.000102832
3500,8.33E-05
3278,0.000119953
3210,0.000163977
3069,6.37E-05
3046,5.15E-05
2966,4.66E-05
2912,0.000102832
2634,8.08E-05
2520,5.39E-05
2492,5.64E-05
2460,0.00015664
2433,9.06E-05
2415,0.00011017
2400,7.84E-05
2127,9.06E-05
1855,4.41E-05
1856,6.13E-05
1849,4.66E-05
1699,5.88E-05
1641,5.64E-05
1606,7.35E-05
1600,9.06E-05
1585,9.06E-05
1584,4.41E-05
1557,7.35E-05
1400,0.000171315
1322,0.00012729
1309,0.000122399
1280,8.33E-05
1260,6.61E-05
1257,0.000122399
1242,9.30E-05
1197,8.08E-05
1196,7.35E-05
1193,8.57E-05
1182,7.35E-05
1180,7.84E-05
1178,6.13E-05
1171,6.37E-05
1164,7.10E-05
1160,6.37E-05
1158,7.84E-05
1157,7.10E-05
1149,7.10E-05
1140,6.61E-05
1137,7.10E-05
1087,7.35E-05
1085,6.61E-05
1083,6.86E-05
1062,5.88E-05
1043,6.86E-05
1041,6.37E-05
1039,8.08E-05
1036,6.61E-05
1034,6.86E-05
1018,0.000264255
0930,0.000124845
0920,0.000176206
0902,9.06E-05
0831,0.000173761
0819,0.000163977
0802,0.000151748
0731,0.000173761
0722,0.000166423
0451,4.66E-05
0423,0.000193327
0421,0.000220231
0328,0.000176206
0223,0.00018599
0122,0.000146857
2695,6.86E-05
2694,8.08E-05
2683,6.61E-05
2680,9.30E-05
2667,0.00012729
2660,5.39E-05
2654,6.37E-05
2649,4.66E-05
2620,4.90E-05
1465,7.59E-05
2595,8.33E-05
2583,0.000281376
2573,6.13E-05
2559,0.000117507
2551,6.61E-05
2550,0.000105278
2538,7.59E-05
2464,6.13E-05
2448,0.000100387
2446,7.10E-05
2419,9.30E-05
2414,7.59E-05
2403,9.79E-05
2394,8.82E-05
2373,4.41E-05
2360,5.64E-05
2347,6.86E-05
4973,4.17E-05
4952,4.90E-05
4948,4.66E-05
4945,3.44E-05
4941,4.17E-05
4908,4.41E-05
7944,5.39E-05
4892,6.61E-05
4886,4.90E-05
4885,4.41E-05
4882,4.90E-05
7904,3.92E-05
4862,0.000112616
4860,5.39E-05
4850,4.66E-05
4847,4.90E-05
4844,5.88E-05
4840,5.39E-05
4835,5.39E-05
1297,0.000107724
4819,5.64E-05
4815,7.35E-05
7892,6.61E-05
7885,5.88E-05
7884,5.88E-05
2268,6.61E-05
2260,6.86E-05
4795,6.61E-05
4793,5.15E-05
4779,6.13E-05
2254,0.000137074
7865,9.79E-05
7859,4.66E-05
7858,4.90E-05
7854,6.61E-05
4751,4.90E-05
4748,5.15E-05
7838,4.41E-05
7834,4.66E-05
4740,4.41E-05
4728,6.37E-05
4712,5.39E-05
4707,4.66E-05
4705,4.41E-05
4683,4.66E-05
4680,6.86E-05
4669,4.90E-05
4663,0.000105278
4647,4.90E-05
4618,5.39E-05
4609,4.41E-05
4605,4.41E-05
4597,6.86E-05
4593,7.59E-05
4588,9.55E-05
7729,5.88E-05
4583,5.64E-05
7713,5.39E-05
7709,4.90E-05
7704,5.15E-05
4558,6.37E-05
2183,6.13E-05
2178,8.57E-05
2174,3.92E-05
4526,7.10E-05
4522,8.08E-05
2165,7.10E-05
7673,0.000137074
7670,4.90E-05
4508,4.66E-05
4501,5.15E-05
7636,4.66E-05
7632,5.64E-05
7610,4.90E-05
7602,4.41E-05
4472,5.39E-05
4458,5.64E-05
2118,8.08E-05
7595,8.08E-05
7594,4.17E-05
7541,5.15E-05
4408,5.88E-05
7534,5.39E-05
7524,5.15E-05
7514,4.66E-05
7509,5.64E-05
4390,4.90E-05
7503,5.15E-05
4379,6.13E-05
4377,8.82E-05
4370,6.13E-05
4367,5.88E-05
4365,5.88E-05
7493,5.88E-05
7490,3.92E-05
4339,4.41E-05
7478,6.86E-05
7471,4.41E-05
7469,7.59E-05
4307,4.66E-05
7452,8.82E-05
7450,4.66E-05
2086,4.66E-05
2083,4.41E-05
7432,6.13E-05
7425,0.000112616
2063,3.92E-05
2057,4.41E-05
7403,3.92E-05
4290,7.10E-05
7398,5.64E-05
7393,4.66E-05
4271,6.86E-05
7369,8.08E-05
7368,5.15E-05
7367,4.17E-05
7366,6.37E-05
4263,8.82E-05
7359,4.41E-05
4259,5.39E-05
4257,5.15E-05
7324,4.41E-05
7306,4.17E-05
4218,6.86E-05
7292,6.37E-05
7289,6.13E-05
7279,5.15E-05
7278,7.35E-05
7269,7.84E-05
7251,4.41E-05
7250,3.68E-05
7245,7.10E-05
4179,6.13E-05
4164,5.15E-05
4160,6.13E-05
4146,4.66E-05
7218,4.66E-05
4138,6.13E-05
4135,4.90E-05
7202,5.39E-05
4115,6.13E-05
4107,4.90E-05
7194,5.15E-05
7164,4.41E-05
4097,3.92E-05
7131,3.92E-05
4085,5.39E-05
7125,5.88E-05
4078,4.17E-05
4075,4.66E-05
4074,4.17E-05
4069,4.41E-05
4063,6.61E-05
4062,3.92E-05
4059,4.90E-05
4036,5.15E-05
4032,4.66E-05
4028,4.17E-05
4022,4.66E-05
7098,4.66E-05
4014,4.41E-05
7095,5.39E-05
7085,3.92E-05
4007,4.66E-05
7078,4.90E-05
7075,5.15E-05
7073,5.15E-05
7065,3.92E-05
7063,3.92E-05
7058,4.90E-05
7055,3.68E-05
7045,5.39E-05
7043,5.39E-05
6893,4.41E-05
1086,6.86E-05
6845,7.10E-05
6805,4.90E-05
1057,5.15E-05
6790,5.39E-05
9960,5.64E-05
3807,4.90E-05
3776,4.90E-05
3762,4.90E-05
3761,5.15E-05
3745,9.79E-05
6570,4.41E-05
9841,5.88E-05
3676,4.90E-05
3640,5.39E-05
3623,6.37E-05
6470,4.41E-05
6460,4.66E-05
3598,6.13E-05
3597,8.08E-05
3580,0.000124845
6414,4.90E-05
9783,3.92E-05
3564,4.66E-05
6409,4.90E-05
6402,3.44E-05
3538,4.90E-05
9743,3.68E-05
6370,4.66E-05
9718,3.68E-05
3502,5.39E-05
6350,3.92E-05
9705,4.90E-05
9641,7.10E-05
3464,5.88E-05
6268,6.37E-05
9602,3.44E-05
6250,6.37E-05
3428,4.66E-05
3424,6.86E-05
3408,5.39E-05
3407,6.61E-05
9473,6.13E-05
9464,7.10E-05
9457,3.68E-05
9450,5.64E-05
9421,4.41E-05
0953,5.64E-05
9376,7.84E-05
9337,4.90E-05
6041,4.66E-05
3257,7.59E-05
3251,6.61E-05
3237,6.61E-05
0870,4.90E-05
0861,5.15E-05
0859,6.13E-05
0853,8.33E-05
0844,3.68E-05
0842,4.66E-05
0805,0.000161532
3171,6.37E-05
3161,5.15E-05
3138,5.88E-05
9078,4.90E-05
9073,3.92E-05
9059,3.92E-05
0774,4.90E-05
0767,5.39E-05
0764,3.44E-05
0730,0.00011017
5980,5.64E-05
0709,0.000171315
3028,5.39E-05
0688,5.15E-05
0680,4.66E-05
0672,5.15E-05
0667,3.44E-05
0657,4.17E-05
0654,6.13E-05
0632,3.92E-05
0629,0.000124845
0625,0.000163977
5857,6.37E-05
5838,3.92E-05
5804,5.15E-05
5793,4.66E-05
0586,5.88E-05
5758,5.15E-05
5748,4.17E-05
5745,3.92E-05
5744,4.17E-05
5743,4.41E-05
5740,4.41E-05
0562,4.66E-05
0557,4.90E-05
5735,6.13E-05
0552,5.15E-05
5729,7.10E-05
0548,6.13E-05
5720,4.66E-05
5650,7.10E-05
5643,6.61E-05
8894,4.90E-05
5610,6.86E-05
5606,4.90E-05
0497,5.39E-05
0487,4.90E-05
0485,4.66E-05
0483,4.17E-05
0474,3.44E-05
0473,4.66E-05
0468,4.90E-05
5598,7.59E-05
0457,4.17E-05
5578,5.15E-05
5573,4.41E-05
8834,4.66E-05
5543,5.88E-05
8797,4.66E-05
8793,4.17E-05
0407,0.00018599
8744,5.88E-05
8742,5.64E-05
8729,5.15E-05
5498,6.13E-05
5497,6.13E-05
5494,7.84E-05
5490,5.39E-05
8712,4.41E-05
8705,6.37E-05
5479,5.15E-05
8703,4.41E-05
5471,5.64E-05
0397,4.17E-05
0383,4.17E-05
0372,4.66E-05
0363,4.41E-05
0348,5.15E-05
5442,4.90E-05
5441,4.66E-05
5434,6.37E-05
8667,4.17E-05
5430,6.37E-05
8650,5.64E-05
5418,5.88E-05
8640,4.41E-05
8638,3.92E-05
5412,7.84E-05
5408,4.66E-05
8624,0.000141965
5397,8.33E-05
5394,0.00011017
5369,0.000112616
8587,6.61E-05
5358,5.15E-05
8574,5.39E-05
8564,6.37E-05
5349,4.90E-05
5347,4.66E-05
8553,5.15E-05
8552,6.86E-05
8546,5.64E-05
8538,6.13E-05
8534,4.41E-05
8532,4.41E-05
5329,6.37E-05
8514,5.64E-05
8512,8.08E-05
5318,6.37E-05
8506,4.17E-05
8505,4.66E-05
8502,4.17E-05
8501,5.64E-05
0294,5.39E-05
1784,6.13E-05
8494,4.90E-05
8492,6.13E-05
8483,4.66E-05
8480,4.41E-05
0262,3.44E-05
8479,4.66E-05
0261,4.41E-05
8470,4.17E-05
8464,3.92E-05
8460,4.90E-05
8454,4.17E-05
8450,4.17E-05
8443,5.15E-05
5264,0.000115061
8407,3.44E-05
8406,4.41E-05
8402,5.15E-05
5237,5.39E-05
5235,8.33E-05
5232,0.000102832
8382,5.39E-05
5221,7.84E-05
8372,6.37E-05
8347,5.39E-05
8342,4.41E-05
8335,4.90E-05
8329,3.92E-05
2978,5.15E-05
8326,4.90E-05
8323,6.37E-05
8319,4.90E-05
2954,5.39E-05
8310,4.90E-05
8305,3.92E-05
8304,4.66E-05
2930,7.84E-05
1679,9.55E-05
5162,4.90E-05
5157,5.15E-05
1657,6.13E-05
5142,5.64E-05
0175,5.15E-05
8264,7.10E-05
8260,4.41E-05
0168,4.66E-05
0167,4.66E-05
0163,6.61E-05
8243,5.15E-05
1634,7.59E-05
8237,4.90E-05
8230,4.90E-05
8227,4.41E-05
5105,6.61E-05
5104,4.66E-05
2897,6.37E-05
2893,7.10E-05
2880,5.88E-05
2863,5.39E-05
2860,4.66E-05
5095,4.41E-05
5093,4.17E-05
5083,7.84E-05
2845,5.39E-05
5072,4.41E-05
2839,8.33E-05
2838,5.88E-05
5061,4.41E-05
8154,4.17E-05
5048,5.15E-05
5037,5.88E-05
5036,4.66E-05
2818,5.64E-05
2815,5.15E-05
5019,5.39E-05
8094,4.41E-05
8085,6.13E-05
8071,4.66E-05
1548,7.35E-05
8049,3.92E-05
8048,4.17E-05
8023,5.88E-05
2761,4.41E-05
0068,4.90E-05
2718,6.86E-05
2715,8.08E-05
2710,9.06E-05
1498,0.000100387
1497,6.86E-05
1569,0.000132182
6397,5.39E-05
8715,5.15E-05
0009,0.000159086
1547,7.35E-05
1568,6.13E-05
1782,4.41E-05
6148,4.17E-05
8816,4.41E-05
9177,6.37E-05
9770,4.41E-05
6058,3.92E-05
0770,6.37E-05
7888,4.90E-05
7111,9.79E-05
9947,4.17E-05
7934,3.92E-05
0542,4.90E-05
9178,6.86E-05
3675,6.61E-05
8759,4.41E-05
1707,0.000154194
2882,0.000105278
9929,5.15E-05
1319,7.84E-05
7383,7.84E-05
2103,0.000122399
0810,0.000173761
8290,6.37E-05
0108,0.000129736
0002,6.11E-05
0004,4.16E-05
0005,6.85E-05
0010,3.18E-05
0014,4.40E-05
0018,2.20E-05
0021,5.38E-05
0023,5.87E-05
0025,4.65E-05
0026,9.78E-06
0029,1.96E-05
0030,1.22E-05
0033,3.67E-05
0034,1.71E-05
0036,2.45E-05
0038,1.71E-05
0039,7.34E-06
0041,1.96E-05
0042,2.93E-05
0043,2.45E-05
0047,1.47E-05
0051,2.93E-05
0054,1.71E-05
0056,9.78E-06
0058,1.96E-05
0060,9.78E-06
0062,1.22E-05
0063,1.71E-05
0065,1.71E-05
0066,2.45E-05
0067,1.22E-05
0071,2.93E-05
0073,1.96E-05
0076,1.47E-05
0082,3.67E-05
0084,1.71E-05
0085,4.16E-05
0086,3.18E-05
0087,2.69E-05
0090,4.40E-05
0091,4.89E-06
0092,1.71E-05
0094,1.22E-05
0096,3.67E-05
0097,1.71E-05
0111,8.80E-05
0114,9.29E-05
0117,0.000105169
0126,0.000114953
0130,0.000176098
0132,1.96E-05
0136,1.47E-05
0137,2.45E-05
0138,3.42E-05
0139,9.78E-06
0141,1.71E-05
0144,7.34E-06
0145,2.20E-05
0154,1.22E-05
0155,1.71E-05
0161,1.96E-05
0162,7.34E-06
0165,1.22E-05
0166,9.78E-06
0169,1.22E-05
0171,2.45E-05
0174,1.96E-05
0176,2.20E-05
0185,2.20E-05
0186,1.47E-05
0187,6.60E-05
0188,2.20E-05
0189,1.96E-05
0195,1.47E-05
0196,1.47E-05
0197,3.18E-05
0199,1.71E-05
0227,0.000141856
0229,3.18E-05
0233,9.78E-06
0234,3.42E-05
0235,1.96E-05
0236,1.71E-05
0239,7.34E-06
0240,2.45E-05
0245,1.96E-05
0247,1.71E-05
0253,1.96E-05
0255,2.93E-05
0256,7.34E-06
0257,9.78E-06
0260,1.96E-05
0264,1.71E-05
0270,1.96E-05
0271,1.71E-05
0274,2.20E-05
0275,1.71E-05
0276,0
0277,7.34E-06
0278,1.22E-05
0279,2.93E-05
0280,1.96E-05
0281,0
0282,1.22E-05
0284,7.34E-06
0286,1.47E-05
0287,2.20E-05
0290,1.22E-05
0291,2.20E-05
0292,2.20E-05
0293,1.47E-05
0295,9.78E-06
0296,3.42E-05
0298,1.96E-05
0300,2.45E-05
0306,8.80E-05
0310,0.000173652
0315,0.000134519
0319,0.000141856
0334,1.22E-05
0335,9.78E-06
0338,4.89E-06
0339,9.78E-06
0340,9.78E-06
0345,2.45E-05
0346,1.71E-05
0349,7.34E-06
0351,1.47E-05
0353,2.20E-05
0354,2.20E-05
0355,1.22E-05
0356,7.34E-06
0358,4.89E-06
0359,1.71E-05
0360,2.93E-05
0361,1.22E-05
0364,2.20E-05
0365,1.47E-05
0366,1.47E-05
0368,1.22E-05
0370,7.34E-06
0371,7.34E-06
0373,1.71E-05
0376,9.78E-06
0377,1.71E-05
0378,1.47E-05
0379,1.47E-05
0380,9.78E-06
0381,1.47E-05
0382,1.96E-05
0384,1.47E-05
0386,1.71E-05
0388,1.96E-05
0389,2.20E-05
0390,1.22E-05
0391,2.69E-05
0393,3.18E-05
0394,1.96E-05
0395,2.69E-05
0396,2.20E-05
0398,9.78E-06
0400,0
0403,7.83E-05
0409,9.05E-05
0433,7.34E-06
0435,0
0437,1.47E-05
0438,9.78E-06
0439,9.78E-06
0441,1.47E-05
0444,7.34E-06
0445,9.78E-06
0446,1.22E-05
0447,7.34E-06
0448,4.89E-06
0449,4.89E-06
0453,1.47E-05
0454,1.96E-05
0455,4.89E-06
0459,2.69E-05
0461,4.89E-06
0465,7.34E-06
0467,7.34E-06
0470,1.22E-05
0471,7.34E-06
0475,0
0476,2.20E-05
0477,1.96E-05
0480,1.71E-05
0482,7.34E-06
0488,1.71E-05
0489,7.34E-06
0490,2.20E-05
0492,1.47E-05
0495,1.47E-05
0496,1.96E-05
0498,1.96E-05
0499,1.47E-05
0500,4.16E-05
0519,0.000132073
0527,0.000139411
0532,1.71E-05
0534,7.34E-06
0538,1.22E-05
0539,1.47E-05
0540,2.45E-05
0543,4.89E-06
0545,4.89E-06
0547,2.69E-05
0553,9.78E-06
0554,1.96E-05
0555,3.67E-05
0558,7.34E-06
0559,2.45E-05
0560,1.47E-05
0563,9.78E-06
0564,1.71E-05
0565,2.20E-05
0566,1.96E-05
0567,7.34E-06
0569,3.67E-05
0571,1.22E-05
0573,7.34E-06
0574,1.47E-05
0575,1.47E-05
0577,4.16E-05
0579,1.47E-05
0580,2.69E-05
0581,2.45E-05
0582,5.63E-05
0583,0
0584,1.22E-05
0585,3.18E-05
0589,2.45E-05
0591,1.22E-05
0592,2.20E-05
0593,1.47E-05
0594,1.96E-05
0597,2.20E-05
0598,2.69E-05
0607,0.000114953
0613,0.000129627
0614,0.000114953
0615,0.000102724
0622,7.83E-05
0631,2.45E-05
0633,1.71E-05
0634,9.78E-06
0636,4.89E-06
0637,9.78E-06
0638,4.89E-06
0639,4.89E-06
0640,1.71E-05
0641,1.22E-05
0643,1.22E-05
0644,1.22E-05
0645,1.22E-05
0646,7.34E-06
0648,9.78E-06
0649,4.89E-06
0650,1.22E-05
0653,1.47E-05
0655,1.71E-05
0656,7.34E-06
0658,4.89E-06
0659,4.89E-06
0661,0
0662,4.89E-06
0664,1.22E-05
0665,1.71E-05
0669,9.78E-06
0671,1.71E-05
0673,9.78E-06
0674,4.89E-06
0675,2.45E-06
0676,9.78E-06
0677,4.89E-06
0678,4.89E-06
0679,1.47E-05
0681,1.47E-05
0682,1.96E-05
0683,1.71E-05
0684,1.47E-05
0686,1.71E-05
0687,2.20E-05
0691,1.96E-05
0692,2.69E-05
0693,1.96E-05
0694,1.71E-05
0695,3.42E-05
0696,1.96E-05
0697,7.34E-06
0703,0.000117398
0717,9.78E-05
0718,9.54E-05
0720,0.000102724
0723,0.000183435
0724,0.000154085
0725,0.000112507
0727,0.000132073
0733,4.89E-06
0735,1.22E-05
0736,4.89E-06
0738,7.34E-06
0739,9.78E-06
0740,9.78E-06
0741,7.83E-05
0742,2.45E-05
0743,9.78E-06
0746,9.78E-06
0747,1.22E-05
0748,7.34E-06
0749,7.34E-06
0750,2.20E-05
0751,2.69E-05
0752,2.45E-06
0753,5.63E-05
0754,2.20E-05
0756,7.34E-06
0757,1.71E-05
0759,3.91E-05
0760,1.71E-05
0761,7.34E-06
0762,4.89E-06
0763,1.47E-05
0765,4.89E-06
0768,7.34E-06
0769,7.34E-06
0775,2.45E-06
0776,7.34E-06
0779,7.34E-06
0780,2.45E-05
0781,9.78E-06
0782,9.78E-06
0784,9.78E-06
0785,2.20E-05
0786,4.65E-05
0787,1.22E-05
0790,9.78E-06
0792,1.71E-05
0793,2.20E-05
0795,2.69E-05
0796,1.22E-05
0797,1.71E-05
0799,1.96E-05
0800,8.32E-05
0803,0.000100278
0807,8.07E-05
0821,0.000146748
0832,1.71E-05
0833,1.22E-05
0834,1.22E-05
0835,4.89E-06
0836,1.96E-05
0837,4.89E-06
0840,1.47E-05
0841,1.96E-05
0843,1.71E-05
0845,1.96E-05
0846,1.22E-05
0847,7.34E-06
0848,4.89E-06
0849,7.34E-06
0850,2.93E-05
0851,3.18E-05
0854,3.18E-05
0855,3.67E-05
0856,3.67E-05
0857,3.67E-05
0860,7.34E-06
0862,1.47E-05
0863,3.18E-05
0865,9.78E-06
0867,1.47E-05
0868,9.78E-06
0869,2.69E-05
0871,9.78E-06
0872,1.22E-05
0875,1.47E-05
0876,4.89E-06
0877,9.78E-06
0879,4.16E-05
0883,4.89E-06
0885,3.67E-05
0886,1.47E-05
0888,3.42E-05
0890,3.42E-05
0892,1.22E-05
0893,2.69E-05
0895,3.18E-05
0899,2.69E-05
0904,6.60E-05
0913,0.000158977
0921,0.000171206
0922,0.000127182
0931,1.71E-05
0932,1.47E-05
0934,1.47E-05
0935,1.47E-05
0936,1.22E-05
0937,7.34E-06
0938,0
0939,7.34E-06
0941,9.78E-06
0942,4.89E-06
0943,2.20E-05
0944,1.22E-05
0945,2.20E-05
0946,1.22E-05
0948,1.22E-05
0950,2.20E-05
0954,1.71E-05
0955,1.96E-05
0956,1.47E-05
0957,9.78E-06
0958,1.96E-05
0960,7.34E-06
0961,1.71E-05
0962,2.45E-05
0963,0.000105169
0964,9.78E-06
0965,3.18E-05
0968,1.47E-05
0969,1.96E-05
0970,4.89E-06
0971,7.34E-06
0972,2.69E-05
0974,1.22E-05
0975,2.20E-05
0976,1.47E-05
0977,9.78E-06
0978,1.96E-05
0979,1.22E-05
0980,2.20E-05
0982,2.20E-05
0984,9.78E-06
0988,3.18E-05
0989,3.91E-05
0992,1.71E-05
0993,1.22E-05
0994,7.34E-06
0996,1.96E-05
0997,1.47E-05
0998,2.93E-05
0999,4.40E-05
1032,8.80E-05
1045,5.63E-05
1048,2.20E-05
1051,2.69E-05
1053,3.67E-05
1065,2.69E-05
1067,2.45E-05
1070,1.96E-05
1071,2.45E-05
1073,2.93E-05
1079,3.91E-05
1082,2.69E-05
1084,4.40E-05
1089,5.14E-05
1091,3.91E-05
1093,5.87E-05
1094,4.65E-05
1096,7.09E-05
1098,8.80E-05
1131,5.63E-05
1135,4.65E-05
1142,4.89E-05
1152,2.69E-05
1155,0.000114953
1156,3.91E-05
1162,2.45E-05
1163,2.20E-05
1165,3.18E-05
1166,3.42E-05
